id,price_doc
31733,3626206.3329939153
31734,4384770.435232424
31735,2947959.492748822
31736,6405319.628898764
31737,5322317.753635026
31738,5389106.791135743
31739,6480204.682085336
31740,8120532.993289961
31741,10784804.229639491
31742,12431501.073160866
31743,7193845.427194723
31744,4881245.356563546
31745,3684118.1726704477
31746,10160249.25316571
31747,5146046.740874053
31748,15863614.613645002
31749,5414442.227751223
31750,8640638.279664937
31751,8649628.137499781
31752,4258071.21107087
31753,3766748.368676329
31754,10171882.27136832
31755,12049812.59162625
31756,2181311.339725412
31757,6451534.590955115
31758,6481119.9091485
31759,6552432.012027685
31760,6363321.7352616135
31761,16721804.457044378
31762,2696535.7760589705
31763,11267700.149604235
31764,6235120.834287489
31765,3880707.8400961934
31766,8403705.147424974
31767,3587473.2606577296
31768,7036035.316959804
31769,10590964.299941193
31770,3752125.154564859
31771,3814469.977002319
31772,9014687.191268893
31773,5874184.460082115
31774,6953935.197921055
31775,11643511.034014741
31776,2268370.233765554
31777,4168322.480784733
31778,9671286.000449803
31779,8944759.491649568
31780,7032430.060869984
31781,7929837.16861957
31782,6263761.170266649
31783,3522940.273829665
31784,6334557.6626011105
31785,7062489.229819884
31786,4748826.289289992
31787,6693504.254343822
31788,6085593.618567394
31789,6405210.221044042
31790,3814889.186272559
31791,8875398.66589316
31792,7297782.648913326
31793,8120526.843915026
31794,7173965.531643885
31795,5802865.434398527
31796,4739425.275355813
31797,14451463.293503605
31798,8153931.561456461
31799,4135877.9097469924
31800,6089066.1827863725
31801,3334656.824103108
31802,7062860.283086718
31803,7808408.877085916
31804,5382679.377952456
31805,3469834.061239871
31806,7568909.371662608
31807,6936592.855429043
31808,8240207.719960174
31809,6254411.376437888
31810,3922585.195112004
31811,7642173.357923579
31812,7480072.428814598
31813,6514683.97382718
31814,6242521.5539162485
31815,6292380.192801083
31816,5209412.218986483
31817,3348454.4653543853
31818,6848588.680658682
31819,5806201.28939215
31820,10138705.511160705
31821,12083149.229996644
31822,5803325.122346734
31823,4859824.495214111
31824,3290031.7616740195
31825,4906787.183922996
31826,6481791.195281612
31827,7732531.996957823
31828,6057100.403601332
31829,9135339.207337074
31830,7006921.03036755
31831,3084485.236722718
31832,12734974.189343188
31833,10870033.595213493
31834,6276838.504911714
31835,4709540.297075268
31836,7810884.636972732
31837,3541490.2447098093
31838,8580677.937734844
31839,4631380.428874772
31840,10332068.641609825
31841,5032478.927571515
31842,7968761.54134806
31843,3465493.7110720486
31844,5968810.070490635
31845,9414679.047327999
31846,4748826.289289992
31847,5203949.298398608
31848,5708506.451284041
31849,9149700.841644382
31850,6358898.5199084245
31851,11669767.813077498
31852,6501891.29435369
31853,9542415.660016645
31854,6297316.298176746
31855,4971756.041160409
31856,5858634.930054011
31857,9533388.472863812
31858,12692902.897135792
31859,34544015.98707012
31860,7542158.930559947
31861,14017999.263214504
31862,7234979.810864564
31863,9782246.883654375
31864,3341045.4191205297
31865,6357103.787068542
31866,3074275.1831281455
31867,8683772.658671483
31868,5633016.534805235
31869,10439623.713687945
31870,3439194.4869952113
31871,4949054.511751372
31872,10956487.51665751
31873,6181741.338111223
31874,5044685.519367912
31875,5626927.047233135
31876,5102047.516600742
31877,23050853.27078998
31878,3178810.768803694
31879,9063476.539947158
31880,10685102.22122039
31881,4770139.88705742
31882,12813117.527566463
31883,4998607.533321619
31884,5609085.971578579
31885,6459675.7180057755
31886,9119867.308087653
31887,9529566.85860553
31888,4164364.9227585034
31889,11981490.336557977
31890,4977690.734906738
31891,3640430.3174125426
31892,3816971.6390720382
31893,18391304.120673664
31894,8675822.63308273
31895,3465274.38843374
31896,3683368.1381761204
31897,3473245.029118973
31898,4205279.079275096
31899,4132565.7078832225
31900,6296911.836884262
31901,7065748.641706547
31902,7195728.32498546
31903,5751550.446032954
31904,4310637.334925806
31905,6704830.479146945
31906,4243064.315764335
31907,3740386.703993478
31908,3744197.038643073
31909,8203219.889529097
31910,4428588.141172426
31911,3843541.31013832
31912,6380000.3623655895
31913,8356093.95744806
31914,6814399.23556744
31915,7190252.196270532
31916,4421245.847174747
31917,5319452.212906295
31918,4695786.001409862
31919,6907637.754958204
31920,3995990.10816065
31921,4461356.791060529
31922,5753218.507189669
31923,13238253.418377845
31924,14075512.764638603
31925,6912011.974486055
31926,9205178.830899179
31927,12053877.729507709
31928,7186055.592331282
31929,15743746.108334007
31930,7903962.929396654
31931,6842671.111387579
31932,8951937.005003875
31933,7696699.5154435085
31934,5598787.668892316
31935,5164086.8301593615
31936,4030221.9868479087
31937,6526034.199520605
31938,5335772.072745417
31939,6182035.5720549505
31940,7300081.890761816
31941,27650764.42893552
31942,5714113.277389246
31943,8965318.946699716
31944,4099048.8355719424
31945,5325477.753517541
31946,11363017.162586749
31947,8971742.73749896
31948,6560752.783295866
31949,10034534.662023341
31950,12518396.64834919
31951,6059687.283231995
31952,6140908.193499275
31953,3754623.512712457
31954,11358395.798226602
31955,5459252.244449406
31956,10066575.979771703
31957,4396328.371795736
31958,4788037.947686873
31959,13262424.42978008
31960,6764261.994206797
31961,8907173.166718192
31962,5059538.5011209035
31963,7979054.592020358
31964,4794356.270070962
31965,6421230.4982982
31966,13429132.542603144
31967,10866108.797418542
31968,7050677.191224497
31969,21212836.05463983
31970,6458747.121288018
31971,4150394.375643354
31972,5432611.298266564
31973,4875738.679029801
31974,7082224.083007749
31975,3975245.2470748513
31976,4343856.835382238
31977,9877586.202959944
31978,5341175.708065178
31979,4829367.477277738
31980,4860441.637084201
31981,5979513.350781059
31982,9355503.23760367
31983,11672698.809465203
31984,7758591.545000879
31985,4948817.083866637
31986,4199241.423893926
31987,5975907.893375588
31988,8265312.327774754
31989,13631366.561526168
31990,3286686.360652656
31991,10588624.092575133
31992,4860655.903991575
31993,12365706.382474195
31994,7145830.881815907
31995,8036899.65032312
31996,10922864.800190832
31997,5581882.308701221
31998,3830015.3560870183
31999,5601343.648948846
32000,6062179.80220855
32001,58106935.188200094
32002,18851424.63664948
32003,11060312.419697559
32004,7128014.424739136
32005,4819338.8336622715
32006,15360828.357477216
32007,9945750.381742444
32008,6926593.919258639
32009,3838052.0533508216
32010,8090843.288929215
32011,4966958.816075198
32012,2035478.765570419
32013,5359248.193036032
32014,5268578.219464108
32015,8256413.798943483
32016,6889166.66241015
32017,10950318.976912394
32018,7449938.544276676
32019,5718711.7037585145
32020,5642592.479930759
32021,8620070.084860163
32022,5541264.710564156
32023,4063000.4157952685
32024,5806201.28939215
32025,6302901.765739575
32026,4804618.631916454
32027,9159838.930341389
32028,5449468.189193269
32029,18602223.48020626
32030,4054385.4040110437
32031,3815164.456014334
32032,8705730.718095519
32033,7259438.554382572
32034,3718643.7309872257
32035,8004245.001677958
32036,6867176.814453458
32037,8767849.30868044
32038,6624198.622251462
32039,11005439.217414273
32040,13999143.390691297
32041,3507055.791779459
32042,6317141.22463003
32043,41503372.47675098
32044,5729828.683364288
32045,3541180.4349391838
32046,8336056.51434768
32047,10922488.145487927
32048,13159969.881553186
32049,6961685.734064359
32050,10955323.601374075
32051,7799954.651944262
32052,5963842.593537277
32053,8338150.704077772
32054,6693366.8019237295
32055,4660679.16984028
32056,9763310.950839903
32057,4991591.89612687
32058,4498168.780028468
32059,5432359.039596984
32060,6215008.789064871
32061,9597602.688871427
32062,6391838.857496692
32063,6805568.97977273
32064,10161504.331743414
32065,6122819.616361937
32066,6702146.126762942
32067,3958911.6092424938
32068,4942547.593792669
32069,3139552.864232255
32070,11989887.572757246
32071,5524011.495136718
32072,4374508.7084805
32073,3460698.5284877345
32074,5562196.310643795
32075,13550594.561374018
32076,22208888.597467124
32077,8927119.153180568
32078,3847840.2074869615
32079,4228695.686844681
32080,5265909.107420194
32081,29381196.948252626
32082,5510321.430941374
32083,3716522.304743011
32084,6407543.996991915
32085,8791542.510212936
32086,11737285.650474746
32087,5771430.94401885
32088,21557937.399862
32089,6597171.491526631
32090,13618351.075335227
32091,6964105.823662445
32092,5518969.894629212
32093,6247693.061987535
32094,8307385.079643591
32095,6831858.545818917
32096,3794908.1615446927
32097,12706982.18783429
32098,6670102.46212988
32099,8065888.263124307
32100,8983829.520789566
32101,5696228.663432012
32102,4133570.081823431
32103,3702357.8555678814
32104,5668332.90761992
32105,6600652.138480493
32106,7083402.272361822
32107,5694140.707840587
32108,3703581.597455065
32109,7370332.464744926
32110,3764884.4566647075
32111,14223275.43619595
32112,19612116.59352815
32113,10170824.540374048
32114,6443570.5000361055
32115,9100181.106676122
32116,7236530.958582988
32117,8372300.172895989
32118,7057345.294556781
32119,9588982.077297632
32120,12180744.812439688
32121,3077232.8578115534
32122,7215228.452956125
32123,21737534.826514974
32124,8304802.677535094
32125,11580017.76690376
32126,7060150.69756326
32127,8615045.80485128
32128,6404084.122626925
32129,6127889.453099309
32130,3758105.1644374267
32131,11838253.997723898
32132,2109094.966944563
32133,3756522.3733729525
32134,3923644.4947192394
32135,7226520.936754874
32136,10829482.415840374
32137,9874001.057736738
32138,6378917.316727886
32139,8206230.298028658
32140,6227712.191999127
32141,3218948.5278030974
32142,4121767.0617076196
32143,9357250.385345101
32144,4836526.565349944
32145,29407353.932758063
32146,7220931.515613879
32147,6243173.72817791
32148,5009306.646485161
32149,11502164.920627838
32150,5028833.94791689
32151,9610263.687169595
32152,4941113.112854586
32153,7095398.450207613
32154,4741216.49362395
32155,7323997.490092911
32156,5610544.5498250015
32157,13652841.529228138
32158,10420374.160631774
32159,12838743.64709074
32160,5878141.194617249
32161,9744413.992704231
32162,8452168.76191385
32163,9743333.88773543
32164,13908133.975828853
32165,10119245.320814947
32166,9841518.545075476
32167,11732141.601537896
32168,7589474.314180539
32169,5100029.732357211
32170,11754936.235767318
32171,14938992.164443508
32172,8995831.459392833
32173,6778992.179157489
32174,7763637.457665381
32175,16111718.234117094
32176,5648728.759262085
32177,11214473.208334431
32178,6349130.330374805
32179,9079169.928488508
32180,7462877.09628193
32181,6176606.536983948
32182,4464900.873788934
32183,5873853.6973200925
32184,11902822.528532851
32185,6943998.1615510415
32186,8855679.921432788
32187,4151543.544148837
32188,8906259.821013765
32189,3923644.4947192394
32190,5531719.793278035
32191,4664426.280488655
32192,15574068.705979997
32193,7525618.497279053
32194,3673677.988482557
32195,11949997.68126201
32196,8408952.827449396
32197,12266428.00703103
32198,6804255.846681782
32199,8633559.852788562
32200,9055342.801203044
32201,8317381.995582842
32202,3620213.36378735
32203,4220190.859674085
32204,6727190.799093637
32205,20315094.56492029
32206,8925443.348253375
32207,10004941.025511803
32208,6638685.474319391
32209,4903237.34381612
32210,6607338.848901261
32211,41358047.38140807
32212,5413924.448759574
32213,6093580.304427218
32214,6738703.12048564
32215,7704592.0133426
32216,6539737.434151747
32217,5387746.877536471
32218,5784425.394637213
32219,11489792.15597671
32220,6066289.642262703
32221,7920599.180010099
32222,5459252.244449406
32223,4578431.452542153
32224,5792428.090085552
32225,7140029.044138393
32226,7042858.622001367
32227,18575492.934320938
32228,11226567.024653068
32229,19209574.550849907
32230,4981562.88048852
32231,16334688.384898309
32232,3740259.55262063
32233,5895928.232903475
32234,11431903.576127674
32235,19994434.699899863
32236,7409986.664044784
32237,45685841.14105443
32238,6770681.793310831
32239,14837383.661255175
32240,7924554.317957074
32241,5461577.64178778
32242,6150855.926704226
32243,7017863.207125493
32244,5453204.059937795
32245,8639464.501562675
32246,7296401.0893839
32247,6719206.6427451465
32248,9562647.640111383
32249,7801735.720541389
32250,7714454.315472867
32251,4775234.4521186985
32252,6548330.440128836
32253,9085671.27905168
32254,31056574.56123269
32255,5956643.505706744
32256,6803280.009424449
32257,3781541.843589903
32258,6345955.996169762
32259,5676929.677820158
32260,10269531.16500592
32261,23667005.789526265
32262,8390534.259996127
32263,5406284.961280097
32264,5591793.406037177
32265,10619565.033152161
32266,13873230.987052532
32267,6569515.1080794325
32268,4651560.670614731
32269,6856012.653332642
32270,10495129.324260004
32271,6865920.495718226
32272,3663561.0371407527
32273,8878743.07559035
32274,5038151.250408382
32275,6848804.513918028
32276,9736110.97564215
32277,11399530.457588095
32278,8010120.591106397
32279,5075670.569894102
32280,5762713.027856173
32281,6285206.193204694
32282,9806226.9814498
32283,7182428.500561193
32284,4146948.412741176
32285,11288411.657385902
32286,9569753.659307318
32287,5568466.08869725
32288,4830090.0673418315
32289,4335326.237909578
32290,8386272.608680093
32291,3996326.734009541
32292,10142018.66744108
32293,6041474.390769858
32294,11727261.167086205
32295,6830018.368363815
32296,9303655.091243774
32297,10988930.597571509
32298,9592721.035745298
32299,3408288.707705379
32300,7219212.216557949
32301,13421013.180357995
32302,8831038.21009528
32303,7522209.830790545
32304,5207293.447191584
32305,5649112.169874734
32306,6710719.925746751
32307,14897574.32003726
32308,5493270.319667962
32309,7329739.842000512
32310,5779020.004199666
32311,7952790.755740278
32312,4182904.712716432
32313,5923445.394724234
32314,6919550.339406584
32315,13676521.124087794
32316,5765935.74502606
32317,11478407.837720413
32318,10243331.273680635
32319,5417957.094792996
32320,10226418.70205374
32321,7750550.3739337735
32322,4717036.001298928
32323,7623817.952126903
32324,8808165.510562189
32325,4743305.106029211
32326,4596126.173029286
32327,6158128.373834486
32328,9454789.172196763
32329,6082338.380446703
32330,6182599.081794618
32331,6731061.483963828
32332,7580547.012064103
32333,8464103.980208252
32334,5505631.2902083695
32335,7864618.210996152
32336,8900471.73408959
32337,6303922.591095717
