id,price_doc
31733,3568572.1291829837
31734,4468650.239546269
31735,2876673.9630812705
31736,6331913.707023485
31737,5528938.306232049
31738,5922794.922930366
31739,5709854.7711129105
31740,6997540.803308768
31741,9852186.938218774
31742,13293048.084358819
31743,7795975.678690481
31744,5320072.828262663
31745,3808095.0249354243
31746,9323218.252775505
31747,5399498.908932283
31748,16113437.449502004
31749,5953246.372530389
31750,8401245.177010305
31751,7611517.148204116
31752,4383689.747728774
31753,3584840.4988568267
31754,6143675.498354699
31755,7236445.35281939
31756,2305133.9514436265
31757,5197093.400510472
31758,5551526.373469416
31759,6930440.304923157
31760,6585926.017240159
31761,13825200.78036273
31762,2706322.791169763
31763,11088607.387839222
31764,5780210.906428966
31765,3977382.6167644863
31766,6985566.4775965465
31767,3854901.168996012
31768,7339113.456687428
31769,9657124.794729428
31770,3678843.77882077
31771,3879004.483066719
31772,7448261.972845627
31773,4787063.309419045
31774,6791237.312458004
31775,9545888.23943608
31776,2261791.902403677
31777,4271479.425345143
31778,9675066.878333773
31779,8385380.766736049
31780,7302170.345926618
31781,6693190.098629945
31782,6091842.861497535
31783,3813776.535003747
31784,4860968.273535341
31785,5126095.345863227
31786,5243151.621541017
31787,6703724.046920768
31788,4989795.109939692
31789,6549257.733660906
31790,3871167.3575020954
31791,8515834.600431794
31792,6705821.515300259
31793,8706605.395385398
31794,7277376.5417419495
31795,4991121.638504878
31796,4788593.853156456
31797,13853068.822700014
31798,8055727.913295262
31799,4243150.093958776
31800,5320744.755321404
31801,3190706.0134560238
31802,6958059.877708986
31803,6456184.552467788
31804,4778107.526020948
31805,3198726.702545038
31806,6550058.992021379
31807,5905811.24784578
31808,7786459.520605622
31809,5826567.808424329
31810,4050189.6811185763
31811,6003274.499459777
31812,6601568.767960861
31813,6957084.48050024
31814,4849220.352453692
31815,6503156.858123996
31816,4811476.09352147
31817,3126388.1749812667
31818,6157349.040926992
31819,5961200.1634068675
31820,9572606.260207385
31821,12385558.581498666
31822,4710787.371754138
31823,5071866.086293849
31824,3558733.1860091933
31825,5266080.886795449
31826,5701755.697095661
31827,7490165.588241319
31828,5180438.785074429
31829,7639188.06877938
31830,5448214.730660319
31831,3121420.6438649516
31832,10222749.163687801
31833,11000192.632567517
31834,6663476.611597474
31835,4929715.701872946
31836,7153732.701032855
31837,3587943.1703903694
31838,7614074.869140512
31839,5093832.699659921
31840,9098696.063205294
31841,5279754.122993673
31842,7556661.691936821
31843,3533368.119178629
31844,6446423.235977506
31845,7858196.863120033
31846,5243151.621541017
31847,4748083.61317237
31848,5837733.898326063
31849,8216886.08700903
31850,6475841.780319019
31851,11852104.498844625
31852,6722664.367509517
31853,9975401.666800423
31854,6360401.8745861305
31855,4906786.010785183
31856,6048056.043774525
31857,8095980.6868435675
31858,11631230.021733973
31859,33815854.5374604
31860,7273621.105895233
31861,13682634.947631663
31862,7585725.7988419905
31863,10519411.614047367
31864,3345480.2515607253
31865,3955502.0048648417
31866,2995824.5077262647
31867,7124168.745683346
31868,4521772.750725501
31869,9477923.553212237
31870,3612793.76232573
31871,5241051.1924799085
31872,10212790.062182905
31873,5960280.4423264265
31874,5252743.507486798
31875,5640725.4151596585
31876,5321334.810019776
31877,21311121.57119296
31878,3496840.5670487303
31879,7749466.167139276
31880,8798002.790103067
31881,4986976.551561254
31882,11199239.233748164
31883,5251956.54122383
31884,4958098.268850719
31885,4954781.866125175
31886,7167452.305289817
31887,8631328.557192631
31888,4206008.579256229
31889,11074187.33428256
31890,5178349.763667601
31891,2918251.170542094
31892,3842519.482663867
31893,15855145.844516708
31894,7904124.049385962
31895,3804345.022276226
31896,3785459.8531248374
31897,3350547.178778344
31898,4175927.5982560483
31899,4285994.669492161
31900,5746865.826377671
31901,7373762.191417166
31902,7319378.780070459
31903,5756207.328848136
31904,4399289.871104631
31905,6781361.101571072
31906,4433068.784019891
31907,3840893.8651187727
31908,3828826.8336180067
31909,6318275.7458604695
31910,4412085.688053538
31911,3882497.27373401
31912,6665029.557139179
31913,6986511.63680733
31914,6011962.91724264
31915,7486144.595530186
31916,4435678.96137655
31917,5786248.40538776
31918,4534455.375101792
31919,7008062.9867282575
31920,4121650.166778422
31921,5309510.164660232
31922,5312278.699491828
31923,9029221.118580801
31924,8254307.96680217
31925,6369185.97458939
31926,9088791.148224538
31927,9756425.930255596
31928,7440387.487789107
31929,16134690.979341311
31930,8245126.849699118
31931,6101553.960888232
31932,7528326.614214259
31933,7417445.152626846
31934,5416051.556683572
31935,5479936.961451878
31936,4008513.7552693165
31937,6320093.871233831
31938,4918805.736206072
31939,4811521.868435636
31940,7536018.341424428
31941,27048129.862451788
31942,5373386.796960546
31943,7706421.943913758
31944,4306511.1874370435
31945,5318647.400768593
31946,8920883.030521384
31947,7731684.8698946005
31948,6772398.373040672
31949,9210838.717738556
31950,10519856.055094935
31951,4841151.42062513
31952,5329945.067162453
31953,3869619.63295332
31954,9546360.023355085
31955,4616516.124558312
31956,7341053.426494532
31957,4199569.2399742
31958,4396337.233447702
31959,10740448.889145574
31960,6864317.973403463
31961,7880379.873630129
31962,4373428.229761825
31963,6233956.363441228
31964,4748403.56583406
31965,5752676.053561893
31966,13633654.07788405
31967,11538155.251376003
31968,6123896.86056779
31969,22753863.36589792
31970,5263516.013151939
31971,4345488.305683999
31972,5565561.199853525
31973,5198488.644640634
31974,7646881.45281978
31975,4186043.9342826987
31976,4419100.908307565
31977,8569442.545814566
31978,5513501.743035057
31979,5094549.65801227
31980,5190747.169308296
31981,5946077.085378879
31982,7545083.088712609
31983,10270593.219274234
31984,6261020.831072993
31985,5282429.243381839
31986,4412470.482476565
31987,5990309.132102007
31988,7428784.906792525
31989,12238997.019690383
31990,3512403.870171382
31991,8760356.745326284
31992,5125531.163362557
31993,6533445.1917444095
31994,7406924.884916107
31995,6792029.10061751
31996,10322117.20075105
31997,5049999.0117570935
31998,3877712.7612354537
31999,5281081.680021715
32000,6597447.766774548
32001,52738512.78901862
32002,13653443.133623717
32003,9397392.146420224
32004,7397787.14556956
32005,5137671.734480663
32006,15304548.410858722
32007,10068759.326357853
32008,6608585.9536636975
32009,3816779.134194503
32010,6950186.771546328
32011,5476765.776641638
32012,2118893.4356486504
32013,5851400.7802496925
32014,5361352.761049246
32015,6798337.321006381
32016,7014647.743482626
32017,9521344.671799673
32018,6309194.165837613
32019,5283236.191521289
32020,5823274.391434514
32021,7478201.781071406
32022,5617569.229981367
32023,4164393.894894725
32024,5961200.1634068675
32025,5507032.136088947
32026,4937979.36395273
32027,6880444.3639796395
32028,5438275.842405554
32029,17170503.936246734
32030,3999008.882298922
32031,3770436.410511909
32032,7372983.900787198
32033,6750846.184188833
32034,4023682.883386346
32035,7009654.0779588055
32036,6444099.454864204
32037,8684386.259166347
32038,5836075.542168364
32039,7153913.771536357
32040,14288424.302022783
32041,3629829.8296741033
32042,6355099.620200069
32043,40508190.82730591
32044,5724301.542917091
32045,3650058.523301404
32046,7860957.017129961
32047,10353076.356557751
32048,12020498.981393887
32049,6397893.794344156
32050,8041067.453979917
32051,7617404.2849050155
32052,6494331.254813438
32053,8618082.734107416
32054,5947941.228478804
32055,4277247.24994871
32056,7139350.942897246
32057,4566747.566599073
32058,4247785.5552288275
32059,5554596.3801080575
32060,6187220.341987733
32061,9264251.729309078
32062,6673683.990123671
32063,5426869.336537469
32064,8010814.285321192
32065,5917090.699795876
32066,6022377.158002629
32067,3958781.8804277102
32068,5266343.439218792
32069,3046974.7180631747
32070,8538197.289854666
32071,5067600.010175823
32072,3895167.935484068
32073,3732431.566302169
32074,5919259.800721883
32075,12749912.034201715
32076,23283379.734611288
32077,8880358.599748183
32078,4155002.2780642654
32079,4353244.977037065
32080,5523879.213807666
32081,32595966.50767875
32082,5707397.881317808
32083,3836514.1825194354
32084,5592322.466453139
32085,8349644.188276341
32086,6946469.488872516
32087,4908605.579691636
32088,22626405.08379277
32089,5379891.877110268
32090,14370884.96923046
32091,7232787.914130665
32092,5883200.8877885295
32093,5350487.464301765
32094,8002423.901259256
32095,5116783.022357153
32096,3791197.991978601
32097,13604865.527208542
32098,6416087.7087988295
32099,7426245.477482206
32100,6679469.309108833
32101,5000259.244656006
32102,4252701.521717834
32103,3644758.5893746824
32104,5932379.358440044
32105,6184634.257763995
32106,7331343.162519572
32107,5942729.223935595
32108,3666235.184140623
32109,6870833.079156127
32110,3807460.328505804
32111,11773183.99719561
32112,19085029.755785838
32113,8287217.877754769
32114,4930669.646137301
32115,8623334.222532809
32116,5067791.509566796
32117,8590580.817528073
32118,7452856.674173936
32119,9751768.107957983
32120,10989010.311131978
32121,3018328.9936429067
32122,7220280.168556191
32123,20172523.875651784
32124,8190549.77147534
32125,11023878.893615328
32126,6307195.44279088
32127,8062776.134927712
32128,6492783.124455335
32129,5237028.724480522
32130,3772820.334457424
32131,11033447.710798498
32132,2148586.051890312
32133,3671750.361184492
32134,4105371.627023794
32135,6914850.222305898
32136,10302367.1872259
32137,7209370.625568314
32138,6470443.291173179
32139,6444854.417644625
32140,5440620.7323957365
32141,3222837.470447994
32142,4189103.3430493902
32143,6421379.63656861
32144,4983929.50289882
32145,28769840.550241604
32146,7573039.749879135
32147,4547009.01244016
32148,5298703.712974137
32149,10304612.54472409
32150,5263494.266784131
32151,9864813.739063628
32152,5183934.510478736
32153,7370697.1125070285
32154,4364487.563292612
32155,7270617.594628513
32156,4584763.222665124
32157,14731386.000587994
32158,10937520.42341114
32159,14386648.32554847
32160,5653269.504312787
32161,10221101.092534974
32162,7047580.3092177175
32163,8210853.83931053
32164,15713270.594263576
32165,10260896.607955163
32166,9978474.717773298
32167,10882071.83239479
32168,5448684.794824613
32169,4070405.5812890516
32170,11803739.835677532
32171,13595752.92739341
32172,8306896.103977555
32173,6018497.770524528
32174,7707879.775939296
32175,15433600.578339659
32176,4850755.612009453
32177,11057533.698221121
32178,5695836.01281249
32179,8067051.919491504
32180,6567055.869769436
32181,6449029.7285997495
32182,4334231.218296729
32183,5451056.400409671
32184,12889343.130285852
32185,5875772.819294021
32186,6230967.188001825
32187,4254391.148331046
32188,8511144.548626803
32189,4107323.5071794186
32190,5640937.63414595
32191,4793274.8844932895
32192,15477955.721267236
32193,5402098.046085816
32194,3762418.376174073
32195,12462146.667262806
32196,8412349.184232146
32197,12562546.9439486
32198,7191434.976538311
32199,7922142.237509297
32200,7119218.538946397
32201,8557920.33696544
32202,3730361.839966614
32203,3950161.100350862
32204,6506289.461533342
32205,17184120.82362342
32206,9047801.627764955
32207,10280930.1103057
32208,5828054.266078669
32209,5023945.684100476
32210,5486957.777905567
32211,41166515.544895194
32212,5988121.19921559
32213,5939787.59056728
32214,6813414.722440502
32215,6158379.386223984
32216,6128640.116841788
32217,6030480.050336129
32218,5921560.433713163
32219,10035929.550849954
32220,5110133.866377414
32221,7799337.442968023
32222,4616516.124558312
32223,4612095.841883762
32224,5472998.156721742
32225,6956466.459819826
32226,7296308.984585215
32227,19419812.187981118
32228,10216707.260129696
32229,18736401.36447875
32230,5191370.364359864
32231,16025185.176196694
32232,3873361.670701955
32233,5271670.748169365
32234,9322544.141035635
32235,22178302.26499039
32236,7045374.194027988
32237,42751498.54852747
32238,6135831.062033589
32239,13512388.437943272
32240,6285854.898451017
32241,5404237.975550428
32242,4587360.536128061
32243,6639204.47591334
32244,4916230.693738264
32245,6978300.29014823
32246,6993586.604758398
32247,6756093.4790536305
32248,8408363.0533376
32249,7295435.015789753
32250,4253985.9229325345
32251,4322923.452529771
32252,6640465.74450477
32253,9588106.30928702
32254,34281464.7124047
32255,5484840.53093557
32256,6852805.703745537
32257,3649995.6178863896
32258,6033804.444495079
32259,5983194.283629106
32260,7730196.858495825
32261,27123120.415086206
32262,8597867.163415711
32263,4201286.959519163
32264,5137692.168281501
32265,8608574.561963733
32266,12194432.119965713
32267,6564875.629102524
32268,4298351.107243558
32269,5587995.921200349
32270,9128162.184589267
32271,6689260.201294809
32272,3745421.9591166265
32273,8839557.107581433
32274,5282980.482258288
32275,6922576.720969623
32276,9857861.847101294
32277,11463304.996786349
32278,7294276.070022359
32279,3973511.5214306666
32280,5709175.151057915
32281,5827380.144823874
32282,8788558.574068293
32283,7455410.81967439
32284,4390438.571374529
32285,10714208.67246894
32286,9564443.573918952
32287,4765630.537611237
32288,4715186.545225425
32289,4380839.665932799
32290,9264012.28903075
32291,4217448.4487294685
32292,5617616.117879206
32293,3731259.890226274
32294,11577573.526622947
32295,5749987.484893353
32296,7990298.704328194
32297,9637489.753327157
32298,6500186.740364681
32299,3108420.08620668
32300,6770875.344206683
32301,12716405.652328182
32302,7497249.724552721
32303,6803025.090712511
32304,5407497.0244106455
32305,5012149.889053009
32306,7210810.602007796
32307,14191299.489737041
32308,4732394.588409003
32309,6427180.347408535
32310,4804130.419563343
32311,6869168.755532241
32312,4295388.1076011
32313,5165982.547172039
32314,6504958.727091663
32315,10746598.054080041
32316,5715516.3211607905
32317,10662869.023468599
32318,9814741.22154309
32319,4170376.2941120598
32320,9558001.800928054
32321,7180354.597770545
32322,4134268.990111859
32323,7641474.100974347
32324,6677481.391431317
32325,4804299.493927493
32326,5100468.458597499
32327,5461995.097160484
32328,7479867.752240335
32329,5527821.026038865
32330,5571203.6896053
32331,6090785.382707289
32332,6928447.628228882
32333,7543523.517041091
32334,4823488.19161277
32335,6910769.354032448
32336,6445711.826413456
32337,6066003.050547801
32338,5310627.083544481
