id,price_doc
31733,3635610.839193173
31734,4128796.314262214
31735,2844071.426473148
31736,6256478.047585528
31737,5155363.784890368
31738,5235520.833223485
31739,6435720.540099843
31740,7304945.944156451
31741,10224161.055901568
31742,12018967.596984897
31743,6966695.716690947
31744,4628109.157600607
31745,3545850.917637275
31746,8960313.696343299
31747,5003741.758029002
31748,15018117.128927737
31749,5213537.900647955
31750,7922405.578819178
31751,7876169.071135946
31752,4050629.8610768192
31753,3667489.859204565
31754,9205277.736666337
31755,12176533.955679044
31756,2120484.472211445
31757,5682009.75094621
31758,5855321.113185757
31759,6332736.487444244
31760,6071458.412053555
31761,16434541.00277102
31762,2617661.1201648437
31763,11060724.727416225
31764,5874077.632721907
31765,3749072.6561642853
31766,7283451.780694026
31767,3443557.3001592886
31768,6892204.539485366
31769,9661624.928646794
31770,3607711.545580515
31771,3651711.2309096693
31772,8083272.15787531
31773,5396472.4588242285
31774,6747425.774789869
31775,10292548.480708007
31776,2221438.5718737417
31777,4047853.7069829893
31778,9491541.402958062
31779,8557455.103435423
31780,6891156.023300961
31781,6860858.04092337
31782,5483570.957148577
31783,3400668.7863675975
31784,5746486.392958467
31785,6427948.488729436
31786,4665557.961468709
31787,6472954.733189203
31788,5453949.205594834
31789,6125752.5078479145
31790,3646546.9572519665
31791,8532770.134965595
31792,7201491.5048051495
31793,7263564.579783354
31794,6970389.545123295
31795,5197316.27510649
31796,4725590.327617081
31797,13095524.492265277
31798,8142064.697023996
31799,3942585.4113155105
31800,5416087.955825287
31801,3279472.108790922
31802,6931581.335676354
31803,7811411.98867772
31804,4852218.465710446
31805,3317465.5169805293
31806,6831175.478288027
31807,6013733.891692962
31808,7611019.394529951
31809,6121448.714662797
31810,3793357.477827389
31811,6838224.789237504
31812,6671497.114013613
31813,6342639.235060793
31814,5661955.126936865
31815,5984653.507629939
31816,4738649.407615859
31817,3281569.3183892304
31818,6164512.568491416
31819,5654145.583567315
31820,9177885.590404652
31821,12909513.91895868
31822,5233239.598556163
31823,4667405.718880381
31824,3290931.1516137826
31825,4767634.096559315
31826,5746011.191684598
31827,7618795.757281155
31828,5323763.825986427
31829,7865569.102486444
31830,7194122.472762642
31831,2986003.1453914484
31832,11493143.610547988
31833,10741555.758378347
31834,6192236.156793255
31835,4591756.679818581
31836,6887900.471572577
31837,3424777.973774431
31838,7697445.631544053
31839,4398957.092063262
31840,8874943.152115729
31841,4875933.531153335
31842,7226874.148246173
31843,3375424.2193954717
31844,5838421.502622116
31845,8411487.604458697
31846,4660948.3223601915
31847,4634314.51236222
31848,5508327.768485026
31849,8094397.85688596
31850,6207977.13552673
31851,11200745.380809654
31852,6228161.440985152
31853,9307299.0657892
31854,6146205.110718099
31855,4736285.389089491
31856,5392808.883702785
31857,8472414.921600835
31858,13289172.18001196
31859,34635923.64834229
31860,7215699.089605302
31861,13611482.53731788
31862,7014538.699022464
31863,9439350.024864089
31864,3328730.440984241
31865,5779604.67191763
31866,2964233.0004623504
31867,7804793.559592478
31868,5627267.420813912
31869,9190153.744812483
31870,3343858.7754677464
31871,4848071.101101365
31872,10960442.74805233
31873,5915548.025927591
31874,4873464.5396566335
31875,5434530.3601144655
31876,4931386.259502561
31877,23359179.056426026
31878,3154659.948125689
31879,7886568.194489236
31880,10468354.145660888
31881,4626878.326498368
31882,12854280.465823114
31883,4848502.536757219
31884,5072432.225620742
31885,5754832.040454333
31886,8206935.934110209
31887,8410142.083066031
31888,4052095.983058412
31889,10499001.045874726
31890,4808771.762752345
31891,3164198.1614083336
31892,3629770.0906341826
31893,17767386.38249436
31894,8002874.410328883
31895,3384378.771492075
31896,3502564.7946167667
31897,3382061.8237694856
31898,4018497.157751236
31899,4051803.355025566
31900,5751689.110945191
31901,6899835.897018081
31902,6993272.52939602
31903,5572510.183822774
31904,4062009.9650819087
31905,6447567.2633444
31906,4142786.7998006945
31907,3608409.5201541013
31908,3624558.265312418
31909,7299707.431454899
31910,4273679.4504748415
31911,3646669.503593911
31912,6239977.670108191
31913,7565050.176105629
31914,6028647.398461304
31915,7030907.503920458
31916,4185543.642695762
31917,5161739.493702797
31918,4496153.07144191
31919,6740057.854634273
31920,3845631.594780081
31921,4422985.802396331
31922,5333484.713201418
31923,12778969.650073253
31924,14328472.129784519
31925,6120800.90599971
31926,8638060.174745386
31927,12392881.635440933
31928,7044590.928201284
31929,14885062.803012548
31930,7587093.364061352
31931,6171641.007038398
31932,7961813.6615316775
31933,6915163.959449203
31934,5330908.500518506
31935,4885121.845374259
31936,4076408.0871558506
31937,5921270.152689508
31938,4937445.801189255
31939,5510043.118841428
31940,7159642.925140619
31941,23645298.41100993
31942,5097438.217234341
31943,9100793.325856188
31944,3898726.0240535815
31945,4837045.432243094
31946,10312815.236794034
31947,8159748.095080871
31948,6371383.312537997
31949,8602724.711592002
31950,11396403.611087207
31951,5527820.223666154
31952,5945837.994050323
31953,3599457.666107823
31954,11067157.014585357
31955,4909740.703596078
31956,9753189.581108289
31957,3981626.6489588316
31958,4394250.98944116
31959,13452784.535532229
31960,6523906.8676648205
31961,7908425.286449257
31962,4526383.03028932
31963,7971399.6576704895
31964,4633041.512167229
31965,5849026.728115633
31966,12582363.056682825
31967,11139982.217086734
31968,6426819.014850556
31969,18830199.95238322
31970,5824418.667135334
31971,4044320.058162332
31972,5291850.205698183
31973,4670203.81924128
31974,6850277.459443798
31975,3868115.0334467776
31976,4116204.2015573457
31977,8920673.841943096
31978,5122698.689147897
31979,4640016.884369395
31980,4703969.776148147
31981,5325661.91604162
31982,8853267.352633094
31983,11047319.312141977
31984,6968471.09956832
31985,4812354.648943397
31986,4094579.2959024827
31987,5738452.683021508
31988,7487767.825006946
31989,12352902.25409853
31990,3224079.7391637694
31991,9523926.235128755
31992,4692757.602051334
31993,12178617.888041666
31994,6993271.297876982
31995,7267226.5102981385
31996,10330618.65393371
31997,5594511.766312369
31998,3649815.48019433
31999,4944759.845478071
32000,5934910.007835245
32001,57836989.94247997
32002,18572920.98996672
32003,11117711.868837418
32004,6945321.516888118
32005,4696913.864562247
32006,13859035.0311786
32007,9643229.499834346
32008,6284308.587280271
32009,3678424.6014970066
32010,7279246.730870657
32011,4788072.3974976465
32012,1976665.8410845092
32013,5199123.476753877
32014,5401295.282112755
32015,7674315.612300029
32016,6717238.590522698
32017,9884387.005341614
32018,6637144.788053581
32019,5257397.493746225
32020,5441071.270872471
32021,7724109.861014576
32022,5451237.823666984
32023,3955406.086179501
32024,5654145.583567315
32025,5581475.26489928
32026,4579587.887723461
32027,8056968.70281388
32028,5286315.880398802
32029,18393942.632842377
32030,3898105.285747195
32031,3604828.684125242
32032,8602349.572600257
32033,6579825.473157984
32034,3577905.1456654426
32035,7217564.474275577
32036,7084823.85552484
32037,8390084.167449536
32038,6024833.2586436
32039,9444939.49105016
32040,12682249.956185987
32041,3349861.470785096
32042,6132366.378853445
32043,39846470.559444234
32044,5516939.418339174
32045,3433225.1786853923
32046,7461477.351307372
32047,9650908.583094116
32048,11555192.662646163
32049,6933955.782807129
32050,9765073.496668132
32051,7400286.17515163
32052,5815572.034631552
32053,8088909.051638886
32054,6756954.396403033
32055,4509889.082996907
32056,8943958.640460704
32057,4763289.883477625
32058,4316635.544438592
32059,5249563.348667919
32060,5544483.954198964
32061,8929655.171413533
32062,6190608.2462900365
32063,6171305.164059841
32064,9043788.59797066
32065,6096232.410454945
32066,6045265.276759066
32067,3790373.4378106073
32068,4806646.298091663
32069,3027475.609052435
32070,11802408.363997383
32071,4904494.165465297
32072,4333927.508419823
32073,3355649.433972009
32074,5262458.418302905
32075,12423552.578398054
32076,20167523.311635472
32077,8645279.737660727
32078,3659908.059631036
32079,4069081.403589861
32080,5114686.04868424
32081,29727333.521315027
32082,5449939.505718068
32083,3579135.9537151116
32084,5864077.070044344
32085,8146319.481274166
32086,11653777.889736336
32087,5666868.190484899
32088,21493016.44480434
32089,5840827.865755303
32090,13095293.626083462
32091,6715617.096957409
32092,5240036.103668875
32093,5697149.756488235
32094,7549088.738335716
32095,6263989.977942418
32096,3655946.0024100128
32097,12402653.424933296
32098,6762084.985171961
32099,7528072.146392513
32100,8068802.590489598
32101,5512170.845995436
32102,4066735.9284621193
32103,3604811.93443744
32104,5505310.902248285
32105,6544921.971817361
32106,6929084.5948189255
32107,5399249.019989327
32108,3601977.024816446
32109,6466139.775002579
32110,3601735.372411378
32111,13050999.28282082
32112,19537269.420860697
32113,9025982.18941184
32114,6584370.419935014
32115,8085093.643113247
32116,6648886.936429924
32117,8118202.473904416
32118,6811920.090480469
32119,9339926.206565747
32120,11182436.693718953
32121,2985135.8470054907
32122,6254459.024273502
32123,21531318.34361557
32124,8178826.698172119
32125,10671400.280532664
32126,7385789.718023732
32127,7850911.957135613
32128,6191397.464460557
32129,5375069.697015606
32130,3546221.635983245
32131,11244723.46024089
32132,2039779.263959442
32133,3627709.628970111
32134,3805146.686867684
32135,6573338.445045934
32136,10870308.473851189
32137,9357385.968834834
32138,6193999.318409848
32139,7986546.940031298
32140,5659483.247738492
32141,3040814.573738068
32142,3980921.2285619387
32143,8467155.799869051
32144,4637794.664316347
32145,29665647.796576317
32146,6997214.905538024
32147,5608862.896287306
32148,4899992.039075317
32149,10591153.065595372
32150,4874521.036903607
32151,9359460.967669519
32152,4656592.0215573255
32153,6957136.059936232
32154,4562717.766303537
32155,6947504.195952904
32156,4937908.203106441
32157,12287755.825686451
32158,10086246.834529346
32159,12305529.864142662
32160,5958120.145686306
32161,9010044.11869843
32162,7527367.068472557
32163,8742241.540612925
32164,12858247.013531636
32165,9761772.543783125
32166,9538580.78455431
32167,10314544.22345878
32168,6962272.828679006
32169,4611108.085897132
32170,10453745.80681318
32171,13759520.594661362
32172,9438434.368631342
32173,6116235.1671411805
32174,7372296.762457728
32175,14425480.122712435
32176,4974840.570913432
32177,11510908.750839008
32178,5748592.135664927
32179,9119464.554115113
32180,6785802.621115833
32181,5996462.7101965165
32182,4396320.688865028
32183,5178710.873299042
32184,11539230.540112494
32185,6300638.860760122
32186,7848498.580856449
32187,4063369.5619808175
32188,8830123.364113808
32189,3805146.686867684
32190,5214078.474542222
32191,4509071.599981292
32192,15138623.306884013
32193,6701154.057629384
32194,3552122.158664747
32195,11624418.03545498
32196,8205144.070105005
32197,10401444.63912535
32198,6634890.653384186
32199,8201267.340648055
32200,8008304.9067195
32201,8113075.3226763345
32202,3491344.348421741
32203,3790408.1122131133
32204,6298696.06502015
32205,17851999.554113507
32206,8456251.286175689
32207,9726990.885403357
32208,5966473.164848819
32209,4652915.5027711615
32210,6041287.355613638
32211,41249475.85852718
32212,5253255.202458609
32213,5551222.251405697
32214,6419838.268058678
32215,6988953.911567536
32216,5963836.4858278
32217,5282041.137614745
32218,5540618.2142099645
32219,10501539.1308496
32220,5689734.817072577
32221,8055901.589737149
32222,4909740.703596078
32223,4387422.513412545
32224,5232073.06615819
32225,6494720.939103678
32226,6689858.93592206
32227,17621001.0503392
32228,10241407.814030135
32229,18407234.857972614
32230,4911080.819570778
32231,14397689.687435288
32232,3603447.513611505
32233,5111713.392462645
32234,9871964.407949677
32235,20218827.55798545
32236,7481660.323086696
32237,40746265.297530524
32238,6927575.415865833
32239,14713205.348621909
32240,7243799.24629513
32241,5289171.87160506
32242,5388331.119748647
32243,6114827.5972781135
32244,4998303.460111281
32245,7757467.739059595
32246,6636957.882959445
32247,6470394.233027651
32248,8505239.156745657
32249,7681128.6928745685
32250,6884399.968535891
32251,4679948.575614529
32252,6449580.264649684
32253,8940797.671689235
32254,26975382.00587413
32255,5363758.622317871
32256,6647189.2109082015
32257,3636352.3808233314
32258,5763212.2258247975
32259,5420057.874533506
32260,8999948.714117022
32261,22344657.460732013
32262,8138301.622640219
32263,4794104.296087613
32264,5071371.074671338
32265,9345048.747128556
32266,12704425.429883039
32267,6347648.161268289
32268,4091121.1553877043
32269,6129299.865925743
32270,9528449.705692148
32271,6149643.724888515
32272,3567416.039807288
32273,8023171.255159518
32274,4919573.626263106
32275,6698354.9147877535
32276,9454590.904649189
32277,9830597.061479047
32278,7227013.274140152
32279,4655281.975746058
32280,5466948.931780375
32281,5748434.035339489
32282,8821264.503377572
32283,7019635.74644547
32284,3987943.377943569
32285,11490922.764978455
32286,8572844.633017277
32287,5451684.635124733
32288,4534040.456904958
32289,4200073.44496646
32290,7560794.123603323
32291,4045625.8942764644
32292,9915834.835712174
32293,5439893.9515257245
32294,11230664.74004702
32295,6213157.218991848
32296,8508230.837833421
32297,10297442.582090896
32298,8764272.56422064
32299,3107903.595458103
32300,6487849.467032357
32301,12180441.95287873
32302,8068876.340631665
32303,7709964.3471827265
32304,5056584.427941098
32305,5504993.93172819
32306,6476713.608990803
32307,14850520.821285738
32308,4976248.088069237
32309,6661017.802954373
32310,5247428.096275898
32311,7959625.563688421
32312,4067456.2819006355
32313,5869770.6813863795
32314,6149917.555258346
32315,12222191.292776193
32316,5726876.956630916
32317,11060454.478859149
32318,10568695.730115198
32319,4789047.558625238
32320,9896221.519047635
32321,7564280.2070790185
32322,4294613.269316113
32323,7298505.992395473
32324,7873380.51960962
32325,4649583.632857561
32326,4588122.387077696
32327,5536044.047728177
32328,8399065.619657356
32329,5493746.421931022
32330,5493546.4847551985
32331,6082029.573869002
32332,7614001.932125191
32333,8290076.093768362
32334,4941164.7330901455
32335,7897043.258682641
32336,8868501.478991726
32337,5715106.212637027
