id,price_doc
31733,3207957.8491908973
31734,4321687.039172993
31735,2826308.664706544
31736,5795905.397405799
31737,5370933.024897389
31738,5652123.207355352
31739,5439628.893789328
31740,6770672.8430173285
31741,10742168.679969618
31742,12757018.658382855
31743,7506015.075518117
31744,5204876.243543767
31745,3760138.07597643
31746,8839288.476594713
31747,5128695.377527661
31748,15962444.282284949
31749,5841591.748738669
31750,8189126.439264341
31751,7274202.398517939
31752,4156712.252141592
31753,3507075.911351944
31754,5635294.5745798405
31755,6969340.621808123
31756,2207030.189207849
31757,5160470.421615512
31758,5728828.074277895
31759,6547682.961956123
31760,6235716.323873862
31761,15743872.03868334
31762,2640816.737134486
31763,11347176.49162752
31764,5764478.725553691
31765,3823399.777991121
31766,7008684.008006362
31767,3732983.004816038
31768,7027452.539431783
31769,8723436.313872157
31770,3647404.762431465
31771,3725024.8130133958
31772,7734318.715751643
31773,5072527.985835614
31774,6449035.440509815
31775,9543355.566466546
31776,2258319.2847106447
31777,3938496.200624977
31778,8544682.191649834
31779,8670886.475040875
31780,6996321.291259764
31781,6784357.189215388
31782,5508426.859982967
31783,3727365.836551878
31784,5673322.043997168
31785,4891563.186477387
31786,4929990.13922341
31787,6630161.430579581
31788,4498251.448860159
31789,6306775.901474171
31790,3738697.7375555392
31791,8379204.277018051
31792,6912361.308572473
31793,8182244.50888641
31794,7044006.054459466
31795,5113572.46006498
31796,4853982.048111732
31797,14177149.32522621
31798,8282825.160434651
31799,4242204.413945866
31800,5346264.584816894
31801,3072351.5181891164
31802,6276291.672065635
31803,6727485.676097387
31804,5185972.858706149
31805,3143547.5402498012
31806,6425651.021565026
31807,5775248.399898818
31808,8182357.090858961
31809,5399985.893776214
31810,3931194.6723207994
31811,5409180.617273878
31812,6207009.116173775
31813,6543232.908335166
31814,4887160.926383685
31815,6156046.877155865
31816,4670062.640857006
31817,3101894.1081789993
31818,6196553.383231689
31819,6004051.646316294
31820,9912485.912190568
31821,11939048.199429153
31822,4330278.280105166
31823,4982790.080618572
31824,3263215.78841178
31825,4943258.886266785
31826,5862473.890698435
31827,7482448.607285914
31828,5101910.4119110685
31829,7036891.527193286
31830,5635878.939105011
31831,3015147.6948184217
31832,10455195.611780126
31833,10678303.276641125
31834,6845526.884066388
31835,4676905.70311014
31836,6828903.398377007
31837,3342300.0074971025
31838,6909650.263963037
31839,4765051.61277132
31840,8911783.030690137
31841,4992292.915036621
31842,7654643.488784852
31843,3367128.841452345
31844,6070625.513783593
31845,8433843.347403225
31846,4929990.13922341
31847,4605566.785688869
31848,5859868.259563577
31849,7797937.476618009
31850,6307316.239262783
31851,11832461.087695343
31852,7409084.670229228
31853,9886894.032193545
31854,6161743.4330293005
31855,4741991.940221681
31856,5282196.941403714
31857,8422020.520083223
31858,10206967.370732829
31859,35113900.39433696
31860,7158279.359323211
31861,15408592.403622957
31862,7137505.093667438
31863,10083418.100281164
31864,3130235.493164163
31865,3754243.2617888954
31866,2948619.2849748116
31867,6062581.503712163
31868,4442894.796753826
31869,9158046.75456427
31870,3456487.422544729
31871,4892308.4346187245
31872,10288092.069612652
31873,6078500.283435
31874,4955778.147971478
31875,5648541.084990017
31876,5030569.197414469
31877,22190186.77134791
31878,3613994.29886629
31879,8240876.928033915
31880,8563015.814084565
31881,4611607.153292523
31882,12355357.215610772
31883,4942276.273945733
31884,5115243.725207797
31885,5252040.420547142
31886,6859338.878684335
31887,8425163.976767136
31888,3884019.1374827055
31889,11970113.024770848
31890,4885031.575758322
31891,3225866.588125487
31892,3696206.34906544
31893,15881723.030888032
31894,7995576.119198207
31895,3612568.7431941763
31896,3552821.442292752
31897,3210352.657267047
31898,3977469.5280515617
31899,4246594.567472079
31900,5515709.948748233
31901,7101574.16067598
31902,7043685.858927072
31903,5825915.625677272
31904,4185018.2037026472
31905,6828381.60917174
31906,4226856.933715664
31907,3684443.655828225
31908,3824731.1554038273
31909,6431204.381571217
31910,4401251.69993439
31911,3742882.9510892895
31912,6345972.843441353
31913,5966281.644424393
31914,5925649.218847732
31915,7557556.597822139
31916,4258485.277357818
31917,5589416.439858925
31918,4640544.6055826545
31919,6677627.326999797
31920,4043366.282573788
31921,5440969.407180131
31922,5501997.083344684
31923,9212695.076058378
31924,7685700.030943934
31925,6000290.487291412
31926,8631377.098489214
31927,9162591.08824925
31928,7046891.768794281
31929,15925887.115169695
31930,8039967.450209009
31931,5481279.918606168
31932,8039620.788852682
31933,7232596.738195786
31934,5440055.177319046
31935,5311316.144825257
31936,3676105.3968153386
31937,6377103.590650601
31938,4978881.701733864
31939,3830002.250219339
31940,7581896.169716877
31941,25587206.60059202
31942,5346233.482703609
31943,7126335.584100475
31944,4006064.0694036284
31945,5157606.223929344
31946,8303007.20038487
31947,7686498.788964256
31948,6318169.258361214
31949,9335770.61350013
31950,10240378.532278443
31951,4654153.616650635
31952,5004331.450216607
31953,3795956.521416534
31954,9975616.37475217
31955,4204124.971521043
31956,7145262.786355417
31957,4269706.434254135
31958,4361221.323190678
31959,10572611.639242021
31960,6760503.094038357
31961,7327337.163260379
31962,4815515.711051044
31963,6346690.764538325
31964,4863414.875127241
31965,5492036.8755452465
31966,13388274.116259973
31967,10908268.403135221
31968,5460238.713810875
31969,22943003.980334308
31970,5416792.275135615
31971,4103897.612199361
31972,5316411.519125738
31973,5105738.090438783
31974,7259429.630279243
31975,4165725.972978994
31976,4195224.512150658
31977,8521512.052665919
31978,5210849.669617512
31979,4751276.799538794
31980,4930516.472624383
31981,5757822.479627715
31982,8554498.511178663
31983,9940913.68557102
31984,6400189.288132952
31985,4952135.172088765
31986,4170841.0028722095
31987,6006751.396023564
31988,7433959.497252276
31989,12774223.54926633
31990,3346236.849138361
31991,8921655.730284203
31992,4738521.226826501
31993,6096144.063461951
31994,7073932.769732597
31995,6525387.495300901
31996,10100402.52590014
31997,5130698.208323503
31998,3748323.361570212
31999,5190429.362886267
32000,6201994.758356864
32001,53802612.22042888
32002,15774905.48375319
32003,9139557.100659285
32004,7038969.869342278
32005,4909336.075719983
32006,14939221.810591485
32007,10082558.579015905
32008,6361177.14878906
32009,3661816.1467902567
32010,6800430.169701106
32011,5171536.580030679
32012,2101170.9667543815
32013,5720243.792483012
32014,4827005.9436178915
32015,7942698.512137065
32016,6678047.0627262015
32017,9721054.833615562
32018,6054754.57966433
32019,5922448.286158159
32020,5502274.82349593
32021,7473333.899595726
32022,5348317.453401656
32023,4174382.664281032
32024,6004051.646316294
32025,5643844.4931563465
32026,4692632.548237708
32027,6600462.72744268
32028,5204388.315164182
32029,15824985.35743349
32030,3928978.574755256
32031,3589217.4735947154
32032,6570794.75555756
32033,6649410.554816563
32034,3795289.2342815017
32035,6730176.494456822
32036,6585282.736012931
32037,8289105.22029819
32038,6102529.403705199
32039,5318191.530950508
32040,14429466.133565506
32041,3502748.319571834
32042,6149269.5410071965
32043,41561884.018381
32044,5544781.786076469
32045,3534090.8071370274
32046,7635922.098410716
32047,10622910.677982502
32048,12207110.536707403
32049,6463981.28142337
32050,8046017.257562816
32051,7400784.539796388
32052,6116862.762298034
32053,8233570.981709167
32054,5835205.036454387
32055,4272365.12776877
32056,6456680.036950721
32057,4587471.80287474
32058,4566936.00690218
32059,5204692.659791721
32060,6270005.928602959
32061,8667359.7167489
32062,6365738.545526504
32063,5197213.358083348
32064,8010920.409664174
32065,5681303.421346951
32066,6166209.169431916
32067,3865279.589683628
32068,5018959.433971214
32069,3007087.920418591
32070,9237946.733295135
32071,4649039.628690424
32072,4037151.413896587
32073,3583820.4940310935
32074,5870655.204757853
32075,11563514.491719095
32076,22856406.51841573
32077,8761727.545027344
32078,4033380.3987059817
32079,4153847.8516101614
32080,5356315.953769701
32081,31354821.25550342
32082,5347165.8959451625
32083,3679901.040088239
32084,5498285.132394091
32085,7862093.12247379
32086,7647924.760574724
32087,5140669.829190522
32088,20272948.354765747
32089,4969513.706455714
32090,13856031.699182026
32091,6841522.521965072
32092,5808783.185054947
32093,5159888.667972667
32094,7804951.832523059
32095,5607730.0713303555
32096,3854970.7626872277
32097,12950400.390032306
32098,6081260.751537082
32099,7832521.147328756
32100,6714703.664153266
32101,4857095.77775404
32102,4354588.893793404
32103,3541146.5215108474
32104,5860693.263031707
32105,6327154.4269559095
32106,7021702.740021988
32107,5656291.14402059
32108,3475170.7308237697
32109,6794291.726100258
32110,3609271.8855565367
32111,11475138.435646316
32112,19214845.62095204
32113,8305130.267378502
32114,4545039.3725070255
32115,7616224.053650803
32116,5259056.670207026
32117,8327627.633060927
32118,7048703.05492942
32119,9623499.247084545
32120,10714855.894448487
32121,2932058.706063628
32122,7724143.388927087
32123,19094175.0172606
32124,8299699.819152724
32125,11082346.175477084
32126,5927257.494644933
32127,7290905.879110543
32128,6351802.14343766
32129,5810186.4762246
32130,3755909.685070212
32131,11743206.930394836
32132,2149313.9969332237
32133,3638831.4016882456
32134,3930600.7599651087
32135,6544283.927460562
32136,10464306.516554175
32137,6772125.416509468
32138,6294547.648266914
32139,6621626.415003598
32140,5936673.683774698
32141,3154690.100329604
32142,3954732.1995246476
32143,6080643.661780434
32144,4719958.645048821
32145,28834982.656481687
32146,7137505.093667438
32147,4271796.7451475365
32148,4743044.401595435
32149,10195765.967280285
32150,4975863.093920514
32151,9734802.848135216
32152,5118683.063605956
32153,7063175.571685073
32154,4345901.840994664
32155,6816810.839339555
32156,4883262.5398506485
32157,14240996.252432287
32158,10862908.797883956
32159,14639522.085929016
32160,5140412.754224625
32161,9354119.65135583
32162,6783099.603881243
32163,8631028.005753774
32164,15284606.660484245
32165,10388563.619952388
32166,9936403.672741763
32167,10188871.055565229
32168,5519370.52842898
32169,4102746.3140251087
32170,11234358.174335767
32171,14031112.395137671
32172,7618567.802787586
32173,5675184.381080436
32174,8132959.412358423
32175,15115092.937361235
32176,4843867.711212594
32177,11073669.155724002
32178,5814312.546168718
32179,7411648.440777367
32180,6628055.663167452
32181,6175263.993597451
32182,3953189.6796519198
32183,5415163.460918611
32184,13253054.084095733
32185,5988437.98177666
32186,6159148.3784580305
32187,4250057.976667592
32188,8550724.641557524
32189,3932096.912671503
32190,5343265.948334797
32191,4603688.604724234
32192,15190235.403409965
32193,5211730.394502778
32194,3599684.101414322
32195,12838740.165236646
32196,7432518.084123378
32197,10512620.456907017
32198,6723754.046546974
32199,7232816.801722219
32200,7069811.393424239
32201,8211822.828981471
32202,3681471.875414117
32203,3954089.034422108
32204,6880637.445599013
32205,19331051.565450214
32206,8800330.737652887
32207,10278674.626629623
32208,6155883.353043761
32209,4921304.4733458
32210,5606416.143038532
32211,40153237.75946401
32212,5855630.89144791
32213,6025245.082945015
32214,7436042.999573759
32215,6228117.677104539
32216,5957550.707011563
32217,5797931.662889067
32218,5669239.554654557
32219,9442040.65857745
32220,5370928.738871379
32221,7676024.46191339
32222,4204124.971521043
32223,4711266.498432334
32224,5316039.765898502
32225,6846606.912659429
32226,7180738.617402093
32227,19079353.631834548
32228,11008438.478487125
32229,18787394.47697913
32230,4815792.068121662
32231,15321782.251985593
32232,3666159.2033761325
32233,5183608.887393815
32234,10146853.51912019
32235,21492160.279194534
32236,6542921.575686578
32237,44744519.20358506
32238,6432479.110399613
32239,12976884.916869992
32240,7080456.83036427
32241,5166900.706384263
32242,4951209.779931483
32243,6746976.974705678
32244,4787857.430834067
32245,6323817.617853483
32246,6724793.280558223
32247,6593807.950410728
32248,8332952.742378814
32249,7031790.008290133
32250,4206906.146803806
32251,4443835.998153175
32252,6076447.41892444
32253,9334985.472858166
32254,34493430.17346035
32255,5206502.3896240955
32256,6532330.22881084
32257,3600986.199496946
32258,5628571.953294596
32259,5793124.023390425
32260,6882759.767325099
32261,27983508.976997845
32262,8327627.633060927
32263,4175701.686473444
32264,5009274.299440577
32265,9287890.172138523
32266,11507723.623607751
32267,6437547.7054323405
32268,4196040.201867046
32269,6101480.942951993
32270,9085093.863845473
32271,6742830.207677478
32272,3701378.4518167875
32273,8323638.422655997
32274,5066215.163095181
32275,6631486.723832486
32276,9725648.53705036
32277,10560873.890204573
32278,7234043.483754748
32279,3933258.6394013744
32280,5457790.7816601265
32281,5737272.225658655
32282,8640883.149520284
32283,7127211.748742693
32284,4193039.1813930557
32285,10439205.01481491
32286,8746620.044987556
32287,4919009.335277843
32288,4404911.076342098
32289,4131591.3969689966
32290,8898197.287629506
32291,4146598.1321231425
32292,5677520.242283858
32293,3952724.736737595
32294,11147257.18677033
32295,5718555.226086613
32296,7590458.176034716
32297,10089388.045042856
32298,6892242.265108184
32299,3129476.553192312
32300,6388131.335097123
32301,11323852.581633152
32302,7289586.2203011485
32303,6703923.675432266
32304,5212614.362745699
32305,5032640.336844863
32306,6749934.568645552
32307,14732565.681126352
32308,4618729.395630864
32309,6231038.0259865755
32310,5288233.787643447
32311,7690388.367739383
32312,4291380.612445753
32313,5439019.107113125
32314,6548338.431826255
32315,9314942.263971634
32316,5894020.951426332
32317,11011223.165416451
32318,10124392.701438382
32319,4697612.592123802
32320,9582082.630846037
32321,7005212.824035411
32322,4251753.74687272
32323,7572343.002302401
32324,6280050.062075018
32325,4811165.5758862
32326,4483800.161896891
32327,5598745.665434753
32328,7730571.330579376
32329,5257106.358111335
32330,5735442.258437798
32331,6144750.334212796
32332,6897048.382481374
32333,7565971.122947764
32334,4688682.809739039
32335,6837906.84646594
32336,7461407.585103672
32337,5754439.387567263
32338,4988527.1649023015
